id,video_id,video_name,pool_id,pool_item,question_category,question,caption,foil,answer1,answer2,target,model,mode,raw_model_output,predicted_label,is_correct,result,error
video019_temporale_01,video019,video019.mp4,video019_temporale,1,temporale,Si mangerà prima o dopo che il papà avrà lavorato?,Si mangerà dopo che il papà avrà lavorato.,Si mangerà prima che il papà abbia lavorato.,Si mangerà prima che il papà abbia lavorato.,Si mangerà dopo che il papà avrà lavorato.,1,qwen,transcript_video,1,1,1,correct,
video019_temporale_02,video019,video019.mp4,video019_temporale,2,temporale,Si mangerà prima o dopo che il papà avrà lavorato?,Si mangerà dopo che il papà avrà lavorato.,Si mangerà prima che il papà avrà lavorato.,Si mangerà dopo che il papà avrà lavorato.,Si mangerà prima che il papà avrà lavorato.,0,qwen,transcript_video,0,0,1,correct,
video019_temporale_03,video019,video019.mp4,video019_temporale,3,temporale,Si mangerà prima o dopo che il papà avrà lavorato?,"Si mangerà successivamente, dato che il padre spiega che deve prima finire di lavorare.","Si mangerà immediatamente, dato che il padre spiega che ha già finito di lavorare.","Si mangerà successivamente, dato che il padre spiega che deve prima finire di lavorare.","Si mangerà immediatamente, dato che il padre spiega che ha già finito di lavorare.",0,qwen,transcript_video,0,0,1,correct,
video019_temporale_04,video019,video019.mp4,video019_temporale,4,temporale,Si mangerà prima o dopo che il papà avrà lavorato?,Si mangerà dopo che il padre avrà finito di lavorare.,Si mangerà prima che il padre inizi a lavorare.,Si mangerà prima che il padre inizi a lavorare.,Si mangerà dopo che il padre avrà finito di lavorare.,1,qwen,transcript_video,1,1,1,correct,
video020_causale_01,video020,video020.mp4,video020_causale,1,causale,Perché accorre il collaboratore scolastico preoccupato?,Il collaboratore scolastico accorre preoccupato perché ha sentito la botta e non sa cosa può essere successo.,Il collaboratore scolastico accorre preoccupato perché ha visto un'ombra sospetta nel corridoio.,Il collaboratore scolastico accorre preoccupato perché ha visto un'ombra sospetta nel corridoio.,Il collaboratore scolastico accorre preoccupato perché ha sentito la botta e non sa cosa può essere successo.,1,qwen,transcript_video,1,1,1,correct,
video020_causale_02,video020,video020.mp4,video020_causale,2,causale,Perché accorre il collaboratore scolastico preoccupato?,Il collaboratore scolastico accorre preoccupato perché ha sentito il botto.,Il collaboratore scolastico accorre preoccupato perché ha visto del fumo.,Il collaboratore scolastico accorre preoccupato perché ha sentito il botto.,Il collaboratore scolastico accorre preoccupato perché ha visto del fumo.,0,qwen,transcript_video,1,1,0,wrong,
video020_causale_03,video020,video020.mp4,video020_causale,3,causale,Perché accorre il collaboratore scolastico preoccupato?,Il collaboratore scolastico accorre preoccupato perché sente il forte botto del petardo e vuole capire cosa stia succedendo in classe.,Il collaboratore scolastico accorre preoccupato perché vuole consegnare un messaggio urgente alla classe.,Il collaboratore scolastico accorre preoccupato perché sente il forte botto del petardo e vuole capire cosa stia succedendo in classe.,Il collaboratore scolastico accorre preoccupato perché vuole consegnare un messaggio urgente alla classe.,0,qwen,transcript_video,0,0,1,correct,
video020_causale_04,video020,video020.mp4,video020_causale,4,causale,Perché accorre il collaboratore scolastico preoccupato?,Il collaboratore scolastico accorre preoccupato perché il petardo ha generato un forte frastuono e vuole vedere cosa stia accadendo nella classe.,Il collaboratore scolastico accorre preoccupato perché ha sentito delle grida e vuole vedere cosa stia accadendo nella classe.,Il collaboratore scolastico accorre preoccupato perché il petardo ha generato un forte frastuono e vuole vedere cosa stia accadendo nella classe.,Il collaboratore scolastico accorre preoccupato perché ha sentito delle grida e vuole vedere cosa stia accadendo nella classe.,0,qwen,transcript_video,0,0,1,correct,
video020_spaziale_01,video020,video020.mp4,video020_spaziale,1,spaziale,Da dove è caduto 'Caruso' secondo il professore?,"Secondo il professore, 'Caruso' è caduto dalla sedia.","Secondo il professore, 'Caruso' è salito sul tavolo.","Secondo il professore, 'Caruso' è caduto dalla sedia.","Secondo il professore, 'Caruso' è salito sul tavolo.",0,qwen,transcript_video,0,0,1,correct,
video020_spaziale_02,video020,video020.mp4,video020_spaziale,2,spaziale,Da dove è caduto 'Caruso' secondo il professore?,"Secondo il professore, 'Caruso' è caduto dalla sedia.","Secondo il professore, 'Caruso' è salito sulla sedia.","Secondo il professore, 'Caruso' è caduto dalla sedia.","Secondo il professore, 'Caruso' è salito sulla sedia.",0,qwen,transcript_video,0,0,1,correct,
video020_spaziale_03,video020,video020.mp4,video020_spaziale,3,spaziale,Da dove è caduto 'Caruso' secondo il professore?,"Secondo il professore, 'Caruso' è caduto dalla sedia.","Secondo il professore, 'Caruso' è salito sulla sedia.","Secondo il professore, 'Caruso' è caduto dalla sedia.","Secondo il professore, 'Caruso' è salito sulla sedia.",0,qwen,transcript_video,0,0,1,correct,
video020_spaziale_04,video020,video020.mp4,video020_spaziale,4,spaziale,Da dove è caduto 'Caruso' secondo il professore?,"Secondo il professore, 'Caruso' è caduto dalla sedia.","Secondo il professore, 'Caruso' è salito sulla sedia.","Secondo il professore, 'Caruso' è salito sulla sedia.","Secondo il professore, 'Caruso' è caduto dalla sedia.",1,qwen,transcript_video,1,1,1,correct,
video020_temporale_01,video020,video020.mp4,video020_temporale,1,temporale,La classe fa casino prima o dopo il botto?,La classe fa casino prima del botto.,La classe fa casino dopo il botto.,La classe fa casino dopo il botto.,La classe fa casino prima del botto.,1,qwen,transcript_video,0,0,0,wrong,
video020_temporale_02,video020,video020.mp4,video020_temporale,2,temporale,La classe fa casino prima o dopo il botto?,Il casino in classe avviene prima del botto.,Il casino in classe avviene dopo il botto.,Il casino in classe avviene dopo il botto.,Il casino in classe avviene prima del botto.,1,qwen,transcript_video,0,0,0,wrong,
video020_temporale_03,video020,video020.mp4,video020_temporale,3,temporale,La classe fa casino prima o dopo il botto?,"Nel video, il petardo viene fatto esplodere prima che la classe smetta di fare confusione.","Nel video, il petardo viene fatto esplodere dopo che la classe smette di fare confusione.","Nel video, il petardo viene fatto esplodere dopo che la classe smette di fare confusione.","Nel video, il petardo viene fatto esplodere prima che la classe smetta di fare confusione.",1,qwen,transcript_video,1,1,1,correct,
video020_temporale_04,video020,video020.mp4,video020_temporale,4,temporale,La classe fa casino prima o dopo il botto?,La classe smette di fare casino quando il professore scoppia il petardo.,La classe smette di fare casino prima che il professore scoppia il petardo.,La classe smette di fare casino prima che il professore scoppia il petardo.,La classe smette di fare casino quando il professore scoppia il petardo.,1,qwen,transcript_video,1,1,1,correct,
video021_causale_01,video021,video021.mp4,video021_causale,1,causale,Perché la donna si arrabbia con Italo?,La donna si arrabbia con Italo perché deve riportare a casa i figli.,La donna si arrabbia con Italo perché ha perso le chiavi di casa.,La donna si arrabbia con Italo perché deve riportare a casa i figli.,La donna si arrabbia con Italo perché ha perso le chiavi di casa.,0,qwen,transcript_video,0,0,1,correct,
video021_causale_02,video021,video021.mp4,video021_causale,2,causale,Perché la donna si arrabbia con Italo?,La donna si arrabbia con Italo perché lui deve riportarli a casa.,La donna si arrabbia con Italo perché lui ha dimenticato il loro anniversario.,La donna si arrabbia con Italo perché lui deve riportarli a casa.,La donna si arrabbia con Italo perché lui ha dimenticato il loro anniversario.,0,qwen,transcript_video,0,0,1,correct,
video021_causale_03,video021,video021.mp4,video021_causale,3,causale,Perché la donna si arrabbia con Italo?,La donna si arrabbia con Italo perché alla donna sono stati portati via i figli e lui deve riportarli a casa.,La donna si arrabbia con Italo perché Italo ha deciso di non riportare a casa i figli.,La donna si arrabbia con Italo perché Italo ha deciso di non riportare a casa i figli.,La donna si arrabbia con Italo perché alla donna sono stati portati via i figli e lui deve riportarli a casa.,1,qwen,transcript_video,1,1,1,correct,
video021_causale_04,video021,video021.mp4,video021_causale,4,causale,Perché la donna si arrabbia con Italo?,La donna si arrabbia con Italo perché le sono stati portati via i figli.,La donna si arrabbia con Italo perché lui è arrivato in ritardo.,La donna si arrabbia con Italo perché lui è arrivato in ritardo.,La donna si arrabbia con Italo perché le sono stati portati via i figli.,1,qwen,transcript_video,1,1,1,correct,
video021_spaziale_01,video021,video021.mp4,video021_spaziale,1,spaziale,Dove è rivolto lo sguardo di Italo quando la donna lo rimprovera di guardarla?,"Quando la donna lo rimprovera, lo sguardo di Italo è rivolto verso il basso.","Quando la donna lo rimprovera, lo sguardo di Italo è rivolto verso l'alto.","Quando la donna lo rimprovera, lo sguardo di Italo è rivolto verso l'alto.","Quando la donna lo rimprovera, lo sguardo di Italo è rivolto verso il basso.",1,qwen,transcript_video,1,1,1,correct,
video021_spaziale_02,video021,video021.mp4,video021_spaziale,2,spaziale,Dove è rivolto lo sguardo di Italo quando la donna lo rimprovera di guardarla?,Lo sguardo di Italo è rivolto in basso quando la donna lo rimprovera di guardarla.,Lo sguardo di Italo è rivolto in alto quando la donna lo rimprovera di guardarla.,Lo sguardo di Italo è rivolto in basso quando la donna lo rimprovera di guardarla.,Lo sguardo di Italo è rivolto in alto quando la donna lo rimprovera di guardarla.,0,qwen,transcript_video,0,0,1,correct,
video021_spaziale_03,video021,video021.mp4,video021_spaziale,3,spaziale,Dove è rivolto lo sguardo di Italo quando la donna lo rimprovera di guardarla?,"Lo sguardo di Italo è rivolto in una posizione più in basso, e non sopra la donna.","Lo sguardo di Italo è rivolto in una posizione più in alto, e non sotto la donna.","Lo sguardo di Italo è rivolto in una posizione più in basso, e non sopra la donna.","Lo sguardo di Italo è rivolto in una posizione più in alto, e non sotto la donna.",0,qwen,transcript_video,0,0,1,correct,
video021_spaziale_04,video021,video021.mp4,video021_spaziale,4,spaziale,Dove è rivolto lo sguardo di Italo quando la donna lo rimprovera di guardarla?,Lo sguardo di Italo non è rivolto sulla donna quando viene rimproverato.,Lo sguardo di Italo è rivolto sulla donna quando viene rimproverato.,Lo sguardo di Italo è rivolto sulla donna quando viene rimproverato.,Lo sguardo di Italo non è rivolto sulla donna quando viene rimproverato.,1,qwen,transcript_video,1,1,1,correct,
video021_temporale_01,video021,video021.mp4,video021_temporale,1,temporale,Cosa deve fare Italo prima di 'rimettere piede' in casa?,Prima di 'rimettere piede' in casa Italo deve riportare a casa i figli.,Dopo essere 'rientrato' in casa Italo deve riportare a casa i figli.,Prima di 'rimettere piede' in casa Italo deve riportare a casa i figli.,Dopo essere 'rientrato' in casa Italo deve riportare a casa i figli.,0,qwen,transcript_video,0,0,1,correct,
video021_temporale_02,video021,video021.mp4,video021_temporale,2,temporale,Cosa deve fare Italo prima di 'rimettere piede' in casa?,Italo deve riportare a casa i due ragazzi prima di rimettere piede in casa.,Italo deve riportare a casa i due ragazzi dopo aver rimesso piede in casa.,Italo deve riportare a casa i due ragazzi dopo aver rimesso piede in casa.,Italo deve riportare a casa i due ragazzi prima di rimettere piede in casa.,1,qwen,transcript_video,1,1,1,correct,
video021_temporale_03,video021,video021.mp4,video021_temporale,3,temporale,Cosa deve fare Italo prima di 'rimettere piede' in casa?,"Prima di ""rimettere piede"" in casa, Italo deve riportare a casa i due ragazzi, cioè i figli della donna.","Dopo ""aver preso le chiavi"" della macchina, Italo deve riportare a casa i due ragazzi, cioè i figli della donna.","Prima di ""rimettere piede"" in casa, Italo deve riportare a casa i due ragazzi, cioè i figli della donna.","Dopo ""aver preso le chiavi"" della macchina, Italo deve riportare a casa i due ragazzi, cioè i figli della donna.",0,qwen,transcript_video,0,0,1,correct,
video021_temporale_04,video021,video021.mp4,video021_temporale,4,temporale,Cosa deve fare Italo prima di 'rimettere piede' in casa?,"Prima di 'rimettere piede' in casa, Italo deve riportare i figli a casa come richiesto dalla donna.","Dopo aver 'rimesso piede' in casa, Italo deve riportare i figli a casa come richiesto dalla donna.","Dopo aver 'rimesso piede' in casa, Italo deve riportare i figli a casa come richiesto dalla donna.","Prima di 'rimettere piede' in casa, Italo deve riportare i figli a casa come richiesto dalla donna.",1,qwen,transcript_video,1,1,1,correct,
video022_causale_01,video022,video022.mp4,video022_causale,1,causale,Perché Scott è triste mentre guarda i fogli in prigione?,Scott è triste mentre guarda i fogli in prigione probabilmente perché sono i fogli del divorzio.,Scott è triste mentre guarda i fogli in prigione probabilmente perché non può uscire.,Scott è triste mentre guarda i fogli in prigione probabilmente perché non può uscire.,Scott è triste mentre guarda i fogli in prigione probabilmente perché sono i fogli del divorzio.,1,qwen,transcript_video,1,1,1,correct,
